"features"	"LV1"	"LV2"
224	-0.0153132500337993	0.0218556039007073
225	-0.011011944542583	-0.0142693752334913
226	-0.017143833161626	0.0141434191920484
227	-0.0568852572114599	-0.0283389984499259
228	-0.0260476740467604	9.83366831616671e-05
229	-0.0575409327357923	-0.0260525483490494
23	-0.0587477203630489	0.0291224669749814
230	-0.0140328065010594	-0.0178777363045401
231	-0.0244288096674995	-0.000761380240574724
232	-0.00970540380913497	-0.0118934202773103
233	-0.0294629605536801	-0.00493843065556088
234	-0.0158162664573007	0.0444680144891462
235	-0.0204502487283626	0.0534262956951847
236	-0.0125758899558842	-0.0181049077146041
237	-0.0120900673414359	0.0350904597761114
238	-0.0231520465578103	0.00686670568512283
239	-0.0728812829144325	0.0339608873424328
24	-0.0157477546802533	-0.0227742246197748
240	-0.0179023871009288	0.0417099052161453
241	-0.0237744593348784	0.0584431991489768
242	-0.0085904400299859	-0.0107539254902109
243	-0.0187435316490715	0.0446364321739614
244	-0.0149136756955201	0.0383061674827217
245	-0.0333397060605044	-0.0332787815559876
246	-0.00922045953075135	-0.0056091576717742
247	-0.0558556895137972	0.000350174395457673
248	-0.0154500788238081	-0.00217633014309508
249	-0.0618355570167365	-0.000771484071945284
25	-0.0325315418940284	-0.0273125818035712
250	-0.0317260557489692	0.0243757981676814
251	-0.0344260441620132	0.0261528449763505
252	-0.0484481781217533	0.0254145736610182
253	-0.00848898736351316	-0.0115919773548042
254	-0.0120900673414359	0.0350904597761114
255	-0.011011944542583	-0.0142693752334913
256	-0.00848898736351316	-0.0115919773548042
257	-0.0240800751457467	0.0121036550033674
258	-0.0133392389235441	-0.0180048999006792
259	-0.0173036103400098	0.00822499181732777
26	-0.0538619403921781	-0.0321351043518952
260	-0.0125403627210189	0.0142817756532482
261	-0.0170642978195035	0.0458008148988276
262	-0.0222818637063023	0.0607396870620941
263	-0.0184359574215823	0.0414002545956944
264	-0.0125403627210189	0.0142817756532482
265	-0.00848898736351316	-0.0115919773548042
266	-0.0110101796536772	0.0277088150397291
267	-0.0110101796536772	0.0277088150397291
268	-0.0287347235841578	-0.0357296138693275
269	-0.0120900673414359	0.0350904597761114
27	-0.0565848032323012	-0.0316171648667475
270	-0.0181805171680706	-0.0274741952318649
271	-0.014572663022837	0.0413382946632925
272	-0.0198851790595641	0.0534677956037117
273	-0.0206300287756931	0.0537451492956968
274	-0.0120900673414359	0.0350904597761114
275	-0.0120900673414359	0.0350904597761114
276	-0.0279524396015024	0.062677066759006
277	-0.0325423240142298	0.0714972156567618
278	-0.0194307903970687	0.0521489686167545
279	-0.0252609654776302	0.0642721459632482
28	-0.0444710540582928	-0.0155557463137856
280	-0.0156804630022514	0.0109709188944102
281	-0.0102044004966658	-0.0141659571500935
282	-0.00848898736351316	-0.0115919773548042
283	-0.00866072110937779	-0.0118361413671904
284	-0.00848898736351316	-0.0115919773548042
285	-0.00848898736351316	-0.0115919773548042
286	-0.00848898736351316	-0.0115919773548042
287	-0.00848898736351316	-0.0115919773548042
288	-0.0269454260335065	0.0203832167748717
289	-0.00844175408484	-0.00952270985562842
29	-0.00652009033031191	-0.00946836211887524
290	-0.0125403627210189	0.0142817756532482
291	-0.0085904400299859	-0.0107539254902109
292	-0.00920829088524157	-0.0130919711699074
293	-0.0188122247754651	0.0520078056202592
294	-0.0543881584735228	-0.0149424410955879
295	-0.0222465340841264	0.0387088527313626
296	-0.0424435262502772	0.072532332614399
297	-0.0361034093727532	0.0565161500455394
298	-0.0321728774045742	0.0670716090756883
299	-0.0299816204546517	0.0648355299720305
3	-0.0121091951430959	0.03507132141811
30	-0.00776856150678962	-0.0123800601913025
300	-0.0305909534072701	0.0653771461317474
301	-0.0306376566807712	0.0654329195825731
302	-0.0313120056452424	0.0661367730814467
303	-0.0314215895529195	0.0663674415789778
304	-0.0210375497132684	0.0576081790060189
305	-0.0438085378062705	-0.0390977195484632
306	-0.050830742947126	-0.0345176297969956
307	-0.0235143503738503	0.0185119980188951
308	-0.0156660448155177	0.0440899585610817
309	-0.0306948419980882	-0.0225912548041859
31	-0.00776856150678962	-0.0123800601913025
310	-0.0454519260242159	-0.0425027905943432
311	-0.0120900673414359	0.0350904597761114
312	-0.018796348020749	0.0519678493185731
313	-0.0732273253229875	-0.0747188196934586
314	-0.0433308537087746	-0.0382762335506228
315	-0.0530236174799007	-0.0474341786120099
316	-0.0137604753882163	-0.0136001705504175
317	-0.0125403627210189	0.0142817756532482
318	-0.0318046483419516	-0.0307734420921095
319	-0.0110101796536772	0.0277088150397291
32	-0.0176216323134507	-0.0170815026381195
320	-0.0241482839471014	0.0590284549217955
321	-0.0320752070571506	0.0723773701366339
322	-0.021035169031839	0.0576021876540637
323	-0.0120900673414359	0.0350904597761114
324	-0.0203709690260931	0.0538082213850891
325	-0.0125403627210189	0.0142817756532482
326	-0.0272429876089022	0.0520217907118446
327	-0.0274136614850008	0.0468845601620324
328	-0.0120900673414359	0.0350904597761114
329	-0.0125403627210189	0.0142817756532482
33	-0.0236586918784238	0.0521837300256679
330	-0.0127086076888349	-0.0183164080703583
331	-0.0093793712183913	-0.00935118907294001
332	-0.0199291955945166	0.053595550098837
333	-0.0210465244080999	0.0568385081967924
334	-0.0295201845692838	0.0653003180267238
335	-0.0280259133889583	0.058579037747408
336	-0.0120900673414359	0.0350904597761114
337	-0.0120900673414359	0.0350904597761114
338	-0.0372144305733367	-0.0466945134739495
339	-0.0241564393712851	-0.0318534261161605
34	-0.0120900673414359	0.0350904597761114
340	-0.0218337380897993	-0.0285871942455106
341	-0.0255500877795868	0.0046914453661974
342	-0.0125403627210189	0.0142817756532482
343	-0.0145353919144335	0.0142604436961721
344	-0.0208904523420639	-0.0102939446775515
345	-0.0110101796536772	0.0277088150397291
346	-0.0335519240237064	-0.00406891995304028
347	-0.0254612156936372	-0.0161346324670245
348	-0.0173277283689641	-0.0187787287219287
349	-0.0159679749801419	0.0404753729702838
35	-0.0494043647222089	-0.0173051029397339
350	-0.0256335348135297	0.0610967733614257
351	-0.0110101796536772	0.0277088150397291
352	-0.0171475148794548	0.0192123835758206
353	-0.0132313533983087	0.0379626821423242
354	-0.0120900673414359	0.0350904597761114
355	-0.0120900673414359	0.0350904597761114
356	-0.0226364492868975	0.0616320563582831
357	-0.0193430082268585	-0.00683505016025393
358	-0.0241014133246878	-0.0104534579611577
359	-0.0236790234226428	-0.0116981152491537
36	-0.04761928479374	-0.0153261094073525
360	-0.0133184999714678	0.0237431462493459
361	-0.00844175408484	-0.00952270985562842
362	-0.0110101796536772	0.0277088150397291
363	-0.0140132409970301	0.0399304228637566
364	-0.0120900673414359	0.0350904597761114
365	-0.0120900673414359	0.0350904597761114
366	-0.0120900673414359	0.0350904597761114
367	-0.00327218193862897	-0.00397462328062568
368	-0.0162345561261373	0.0419581501595409
369	-0.0110101796536772	0.0277088150397291
37	-0.040240948785345	-0.00502910141476541
370	-0.0498327053773936	-0.0427066417971224
371	-0.063084994627888	-0.0223637172650443
372	-0.0352986310273842	-0.0241144219099996
373	-0.0398610527861513	-0.0255965610631095
374	-0.00848898736351316	-0.0115919773548042
375	-0.0120900673414359	0.0350904597761114
376	-0.0443951366760545	-0.022956076988865
377	-0.0454910431582981	-0.0239367785031975
378	-0.0428561763157183	-0.0129182737635165
379	-0.0134640627664256	0.0385483311546005
38	-0.00680717089628587	-0.0116946443550969
380	-0.035398968113337	0.00488787124735282
381	-0.088079080853786	0.00211906640731458
382	-0.0865497629064157	0.00283442129921211
383	-0.0080770103219597	-0.0132370810039754
384	-0.0120900673414359	0.0350904597761114
385	-0.0833188918245335	-0.0393757644333684
386	-0.0551545050958067	-0.0558373375261997
387	-0.0432642135069674	-0.0147190594347075
388	-0.0110101796536772	0.0277088150397291
389	-0.0229883422516006	0.062474480189799
39	-0.0085904400299859	-0.0107539254902109
390	-0.0266268583284174	-0.0223356777843783
391	-0.0444688832683258	0.0513679054582681
392	-0.0127580333644368	0.0367714992837615
393	-0.0162641940515085	0.0453121381485612
394	-0.0110101796536772	0.0277088150397291
395	-0.0110101796536772	0.0277088150397291
396	-0.0123239118709198	0.0283983374045705
397	-0.0145501834335323	0.0295668129983666
398	-0.0150245849198758	0.0298158062334069
399	-0.0120900673414359	0.0350904597761114
4	-0.0125403627210189	0.0142817756532482
40	-0.0375844424899863	-0.000574588586359694
400	-0.00680717089628587	-0.0116946443550969
401	-0.0110101796536772	0.0277088150397291
402	-0.00401025455327589	-0.00558842224474507
403	-0.0120900673414359	0.0350904597761114
404	-0.0241315637512057	0.0615198375939828
405	-0.0181667362232988	0.0503833341343407
406	-0.00848898736351316	-0.0115919773548042
407	-0.0310924039437571	0.0400442096119714
408	-0.0288183263669574	0.00770189048607776
409	-0.00920829088524157	-0.0130919711699074
41	-0.0120900673414359	0.0350904597761114
410	-0.00920829088524157	-0.0130919711699074
411	-0.0165126801897654	0.0462206470447418
412	-0.0120900673414359	0.0350904597761114
413	-0.0186187126197867	0.0515208024379051
414	-0.00776856150678962	-0.0123800601913025
415	-0.0305067239518736	-0.0186240148686079
416	-0.0120900673414359	0.0350904597761114
417	-0.0110101796536772	0.0277088150397291
418	-0.0207245973291603	0.0557023231569239
419	-0.058816532853704	0.0179164743612301
42	-0.0120900673414359	0.0350904597761114
420	-0.0303965772042288	0.0454044753317446
421	-0.0172563473420473	0.0363206289025392
422	-0.0389334176807214	0.0282010095057786
423	-0.0577899131317996	0.0176396688526348
424	-0.0155761817493669	0.0158751484031762
425	-0.0200348575560476	0.0539022255462317
426	-0.0340643237538502	0.0449173010888424
427	-0.0210904393963109	0.0492042338974156
428	-0.0309169326685848	0.0571769250701466
429	-0.0340592044374602	0.0666301056769908
43	-0.0548228221665541	-0.0537832136369348
430	-0.0616809815176581	0.000709209634457714
431	-0.0622456717875373	0.00615446998663708
432	-0.011011944542583	-0.0142693752334913
433	-0.0110101796536772	0.0277088150397291
434	-0.0110101796536772	0.0277088150397291
435	-0.0110101796536772	0.0277088150397291
436	-0.023319991397572	0.0543937892551752
437	-0.021655098350511	0.0521366709521033
438	-0.0120900673414359	0.0350904597761114
439	-0.0124809772609064	0.0360742448728594
44	-0.0110101796536772	0.0277088150397291
440	-0.0120900673414359	0.0350904597761114
441	-0.0517013984080418	-0.0615708195753602
442	-0.0183107554853331	0.0307845803925133
443	-0.0215539480669631	0.0583112650465214
444	-0.0125403627210189	0.0142817756532482
445	-0.0125403627210189	0.0142817756532482
446	-0.0221307067016821	0.0352091907560729
447	-0.024872279613334	0.0358302599047017
448	-0.0147351573454117	0.0206519926511406
449	-0.0191620889298622	0.0528882927193034
45	-0.0173714002476798	-0.00279969418756865
450	-0.0120900673414359	0.0350904597761114
451	-0.0216937273895672	0.013029591744311
452	-0.0125403627210189	0.0142817756532482
453	-0.0532431229792623	-0.0216344195628582
454	-0.0140767736831518	0.0148465324646362
455	-0.00844175408484	-0.00952270985562842
456	-0.0312902901048074	-0.0158803260467277
457	-0.0287867745805638	0.0630890556687674
458	-0.0480968463190655	0.0675968792323448
459	-0.0637406746486438	-0.0479518391016529
46	-0.00848898736351316	-0.0115919773548042
460	-0.0641970832438081	-0.0486115913049907
461	-0.0437611904514746	0.0684478115357419
462	-0.0690334858355519	-0.0722093118779839
463	-0.0620548237961549	-0.0672562761370182
464	-0.040474681536955	0.0760008911558486
465	-0.0407978252444616	-0.0577595472241231
466	-0.0758450225127942	-0.0776671798789175
467	-0.0796381467906326	-0.0774360518275096
468	-0.074652512907398	-0.0729848358692125
469	-0.0157564164808077	-0.0251746977607787
47	-0.0110101796536772	0.0277088150397291
470	-0.0120900673414359	0.0350904597761114
471	-0.0216612985371186	0.0139070008899549
472	-0.020244263624169	-0.00442304352389943
473	-0.0147483035549547	0.0385584226301134
474	-0.0303550691328546	0.0620650653183779
475	-0.0291000037976178	0.063934807204
476	-0.0346640994676808	0.06565946879993
477	-0.0165363695666855	0.0437481421486002
478	-0.0488434868982897	0.0580944407281803
479	-0.026143857457733	-0.0333780519265378
48	-0.0110101796536772	0.0277088150397291
480	-0.0330274045624157	0.0269926967756786
481	-0.0125403627210189	0.0142817756532482
482	-0.0570058016924604	0.0113647631727303
483	-0.0298779828006152	0.0651001650858178
484	-0.018578883589892	0.0514205665419179
485	-0.0169578919735979	0.0473410911573503
486	-0.0228228053130336	0.0581108624386158
487	-0.0464978977428543	-0.0502038859115226
488	-0.0122280374815973	0.035437682910973
489	-0.0085904400299859	-0.0107539254902109
49	-0.0171725101772109	-0.0110070234089919
490	-0.0301914510972098	0.0631742282815159
491	-0.0281878166904081	0.062480464519528
492	-0.0125403627210189	0.0142817756532482
493	-0.0188363289891969	0.0466730073741346
494	-0.0400083378897442	0.0492345554488108
495	-0.0465060614219341	0.0384698567613438
496	-0.0412710926589211	0.0447699453474509
497	-0.0196044650809555	0.0525519156047331
498	-0.0145283250628571	0.0231499710703063
499	-0.0143098421213991	0.0307170477946162
5	-0.0104572148223456	-0.014341584369036
50	-0.0214118311958866	0.00106060029430774
500	-0.0455338056136752	0.0456303342247171
501	-0.0458005200832165	0.0442680323847587
502	-0.0515278493705613	0.0441877390125577
503	-0.0315137683005465	0.0284542692469232
504	-0.0168521242627613	-0.0014425688345185
505	-0.0384554716190563	0.0423862820364234
506	-0.0188300645861823	0.0504054096846106
507	-0.0230315896652012	0.0626264880570874
508	-0.0230920059361347	0.0445380157938085
509	-0.0137695920293494	-0.0181900855850047
51	-0.0120900673414359	0.0350904597761114
510	-0.0433803631374633	0.0278863683627958
511	-0.0171184511718306	-0.0164206607719529
512	-0.0476228286363815	-0.0512600672000546
513	-0.0716561874208847	-0.00348226958400363
514	-0.0434500641447751	0.00188060853854846
515	-0.0700586257093009	-0.00243410030501693
516	-0.0564618475157911	0.0150026226461711
517	-0.0751383040440887	0.00269038762196434
518	-0.018733842898377	0.00808487738887992
519	-0.0651136161954965	-0.0249672480353748
52	-0.0204535552598058	0.000999403037970532
520	-0.0959447661070165	-0.0426194440467152
521	-0.0226395880378428	-0.000924191133710516
522	-0.0169538323747083	-0.00124852235723935
523	-0.0120900673414359	0.0350904597761114
524	-0.0112500682297298	-0.0145611822664511
525	-0.019049630455056	0.0344108968705416
526	-0.011011944542583	-0.0142693752334913
527	-0.011011944542583	-0.0142693752334913
528	-0.011011944542583	-0.0142693752334913
529	-0.0130693483050999	-0.0140529655326802
53	-0.0157211325085074	0.0110992504475486
530	-0.0075510614342566	-0.010758981271757
531	-0.00970540380913497	-0.0118934202773103
532	-0.0125403627210189	0.0142817756532482
533	-0.0147704746637087	-0.0100356119836291
534	-0.0120900673414359	0.0350904597761114
535	-0.0120900673414359	0.0350904597761114
536	-0.00680717089628587	-0.0116946443550969
537	-0.0266534531165721	0.0306642837331016
538	-0.0424039453315195	0.0711766585898109
539	-0.0444541537853866	0.0766661825093111
54	-0.00680717089628587	-0.0116946443550969
540	-0.0260842739142774	0.0594036031372205
541	-0.0293188832248045	0.0651553054144198
542	-0.0281538186211633	0.0619316505941253
543	-0.0282764188300583	0.0620143593464889
544	-0.0276912920240019	0.0613798766778174
545	-0.0283761809364919	0.0623619188865525
546	-0.0188679735644042	0.0511691915334326
547	-0.0120900673414359	0.0350904597761114
548	-0.00970540380913497	-0.0118934202773103
549	-0.0277257186413957	-0.0266687346970814
55	-0.0160620701336238	0.0107581246641699
550	-0.012674371307733	-0.0187202881743839
551	-0.0157367133602628	-0.0231016272219421
552	-0.0120900673414359	0.0350904597761114
553	-0.0137680040325805	0.0393132462233583
554	-0.0381701508904725	-0.0156471449166485
555	-0.0168858588260673	0.0471598086329559
556	-0.041574440149843	0.075551966909247
557	-0.0769240611409357	0.0133523027047234
558	-0.0784478279494012	0.0150817286541483
559	-0.0333254098585038	0.0710892888117451
56	-0.0234774618456879	-0.00407476433722125
560	-0.022699025730742	0.0617895396294805
561	-0.0177899760835585	0.0494351591404005
562	-0.0281222832983137	0.0643626446793543
563	-0.0215705755019885	0.0573173254794332
564	-0.0382872087995993	-0.0439087437205722
565	-0.0386242119261735	0.0717799496742454
566	-0.0525924374151091	-0.057673031560478
567	-0.0383744305935676	-0.0479968685493996
568	-0.0363205274705774	-0.017694763770743
569	-0.02237282044533	-0.0313239303794687
57	-0.0085904400299859	-0.0107539254902109
570	-0.062509268382491	-0.0617993989082791
571	-0.0908279613191408	-0.0100102477140433
572	-0.0895561557314365	-0.01161502569637
573	-0.0120900673414359	0.0350904597761114
574	-0.0110101796536772	0.0277088150397291
575	-0.0192123571127643	0.0530148003537134
576	-0.0206445738164993	0.0566191945587933
577	-0.0172372348465677	0.00510113515671831
578	-0.0741936138874243	-0.00474990315431872
579	-0.0295316870007085	-0.028778318210588
58	-0.0085904400299859	-0.0107539254902109
580	-0.0317158510287787	0.00457593723325503
581	-0.0120900673414359	0.0350904597761114
582	-0.011011944542583	-0.0142693752334913
583	-0.0191239601147238	0.0527923356759501
584	-0.0343330103243778	0.0606827896762131
585	-0.0291531907160628	0.0640268105388107
586	-0.0241084122737267	0.058121500221914
587	-0.0154725535132594	0.0436030078595749
588	-0.0166830457110669	0.0466493981521151
589	-0.0472968636959157	-0.0564333537653177
59	-0.0085904400299859	-0.0107539254902109
590	-0.0348781347621353	-0.0465506912088073
591	-0.0716809897553869	-0.0813738201288032
592	-0.0130747136714601	0.030060039826956
593	-0.0341363059335785	0.00858839380271751
594	-0.0112863534132367	-0.0162264202829102
595	-0.0216948754935625	-0.0269325072427873
596	-0.0647131359709916	-0.0329443644038113
597	-0.0110101796536772	0.0277088150397291
598	-0.0219446135705238	0.0455652213438252
599	-0.0575173230900902	-0.0451882068986447
6	-0.0135893971746897	-0.0202193360315236
60	-0.00680717089628587	-0.0116946443550969
600	-0.0288921395637908	-0.0067971374926765
601	-0.0325091062574453	0.0540950677147231
602	-0.011011944542583	-0.0142693752334913
603	-0.0218858081934095	0.0597429522859684
604	-0.0185546051271165	0.0142506089895605
605	-0.0169210448600485	-0.00130236163105627
606	-0.0151488438152218	0.0397209589084223
607	-0.0166647254070978	0.0466032922819004
608	-0.0125403627210189	0.0142817756532482
609	-0.0331211581209326	0.010165981287397
61	-0.0199048496190092	-0.0222145525235101
610	-0.0112060195753799	0.00588156476385439
611	-0.0181603071830112	-0.0267923042955045
612	-0.0193203490264225	0.0516553530029797
613	-0.0120900673414359	0.0350904597761114
614	-0.0499446313229083	-0.0162558675818856
615	-0.0834231131201706	0.0131618683293254
616	-0.0612222965073769	-0.0124231647108611
617	-0.0159705511020047	0.0160821361629972
618	-0.0248058415137529	0.015286342019298
619	-0.0129574698770947	0.0138644383021106
62	-0.0120900673414359	0.0350904597761114
620	-0.0125403627210189	0.0142817756532482
621	-0.0204152169571136	0.044571678281183
622	-0.0265997426348237	0.0632998472616565
623	-0.0253509644671899	-0.0136539555092226
624	-0.0282690393043915	0.0581109149620272
625	-0.0165595194188904	-0.00526203886279101
626	-0.0134385945582071	-0.00690008005732547
627	-0.00844175408484	-0.00952270985562842
628	-0.0110101796536772	0.0277088150397291
629	-0.0123178479488166	0.0347794182431755
63	-0.0085904400299859	-0.0107539254902109
630	-0.0268939740141719	0.0414530576956326
631	-0.0360872381535032	0.0430722709770403
632	-0.0125403627210189	0.0142817756532482
633	-0.0234182788255386	-0.0308447897151192
634	-0.0125256032211082	0.0259993434303935
635	-0.0267164419800758	-0.0177410007228568
636	-0.0157594857620664	-0.0176189006465539
637	-0.011011944542583	-0.0142693752334913
638	-0.011011944542583	-0.0142693752334913
639	-0.011011944542583	-0.0142693752334913
64	-0.0110101796536772	0.0277088150397291
640	-0.011011944542583	-0.0142693752334913
641	-0.0627202107471711	-0.0571763315838056
642	-0.0229597196818432	0.0624456161604957
643	-0.0120900673414359	0.0350904597761114
644	-0.0111834062039753	0.0068602943981876
645	-0.0110101796536772	0.0277088150397291
646	-0.0212199068044397	0.0321282271194365
647	-0.0173238640833471	0.0482621164101356
648	-0.0200133158831727	0.0309279496518943
649	-0.0172739121827918	0.0481364047490268
65	-0.0120900673414359	0.0350904597761114
650	-0.0110101796536772	0.0277088150397291
651	-0.0202186777443686	0.0226126596022303
652	-0.0338980738487703	0.0134182194342336
653	-0.0287802002678572	0.0557672133577677
654	-0.0293884809244477	0.0544592259131785
655	-0.0449684671211047	0.0570985129342953
656	-0.0631738479761969	0.00537399708624917
657	-0.0340622454610908	-0.000721457465107321
658	-0.0222009339756531	0.0335823677190135
659	-0.0644796917792645	0.00562697134551855
66	-0.0188388416950793	0.0434028217264291
660	-0.0396999218144025	0.063895190146244
661	-0.0344948113205869	0.0614567026795886
662	-0.0438790749705135	-0.0448608537626352
663	-0.0544086238203413	-0.0383313528019336
664	-0.00970540380913497	-0.0118934202773103
665	-0.0896768621448241	-0.0150101005887052
666	-0.0953133465472239	-0.0153732585190532
667	-0.0468843730856902	0.00282732725250979
668	-0.0180719951225073	0.048205173302848
669	-0.0328443685710059	-0.0237044423309564
67	-0.0120900673414359	0.0350904597761114
670	-0.0613113115874969	0.0314727395776136
671	-0.0494730349371908	-0.0390454375257836
672	-0.0545253912098229	0.00516389133202192
673	-0.0219989758601388	0.0525083071279227
674	-0.011028513452442	-0.018019214119276
675	-0.0302514328285991	-0.0439055019387308
676	-0.0497778772912431	-0.0702066978829175
677	-0.0578735628708541	-0.0800133442114391
678	-0.0456693444549265	-0.0637584845981254
679	-0.0675209250455175	-0.0749171842636229
68	-0.0127704641136756	0.0358653395999648
680	-0.00810924600497449	-0.0108999316586348
681	-0.022581065560493	0.0405967401326468
682	-0.0143211825893062	0.0373187379665504
683	-0.0215118430274117	0.0585046928948142
684	-0.0425685697478183	-0.0566900204568684
685	-0.0665584095557471	-0.0709005912606871
686	-0.0661609440330657	-0.0693947180496187
687	-0.0139313996325735	0.0183191497565917
688	-0.00881464325017449	-0.0120549815683564
689	-0.0110101796536772	0.0277088150397291
69	-0.0186266621083511	0.0498150501551615
