"112","117","125","126","130","138","139","14","146","148","149","151","154","157","158","160","161","168","169","172","173","175","179","189","192","195","20","202","213","218","222","224","225","227","228","229","230","232","237","239","267","270","291","3","303","31","33","335","337","340","341","344","346","351","353","358","366","367","376","377","392","417","42","428","430","435","44","440","45","453","460","468","472","476","493","504","51","520","53","56","57","63","69","70","73","75","78","81","82","88","93"
0.592055024226691,0,0.201036973794594,1,0.454644448099265,0.852343100983014,0.398266672790009,0.332971195801586,0.580092480954183,0.423944352964934,0.646742633172327,0.518243301837175,0.506764397904764,0.676456852372094,0.930922842184688,0.79307351763801,0.652660550755849,0.276880748662257,0,0,0,0,0,0.537037154927265,0,1,0.519317536790677,0,0.340997786434433,0,0.620012635123958,0,0.203595563589394,0.52657322397892,0.46942160400428,0.485377138789865,0.472511686923888,0.347919222262941,0.499393900490054,0.615817357940453,0,1,1,0.232843539366328,0,0.418612615756774,0.457767534149492,0.584923663696045,0.569525098650342,0.646397417401266,0.639556820477687,0.913669804781026,0.473492226024523,0.092453841242204,0.700265638726691,0.113576545166494,0.584258283537883,0.547302461048219,0,1,0.727742227010179,0.294411858007565,0.406282562827443,1,1,0.624594984668867,0.598433138274462,0.811810168429389,0.593515929886258,0.869982387563524,1,0.594752228222967,0.815181196991943,0,0.409703033982461,0.869482714503881,0.584544972174034,0.552252014607562,0.734821769510575,0.659534050008575,1,0.641100598202732,0.466949513665505,0.590405708479349,0.682543211190059,0,0.452688492532599,0.00470424230360696,0,0.562902007056155,0.549190899341161
1,1,1,0,1,1,1,1,1,1,0.788601357375045,1,1,1,0.826474169199759,0.74397651462838,1,1,1,0.975930027097174,1,0.986707564081458,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0.582666438608539,0.164054828959206,1,0,1,1,0.454855218276666,0.649207578608006,0.621825669088941,0.596517137655836,0.263607151034587,0.158679108243865,0.659575953304357,0.335343231610299,0.437656570002842,0.736774280146775,0.106534915675429,0,0.709937279560797,0.181664554687679,0.107808564658634,1,0,0,0.301173227229352,0.941062345005808,0.393673561228595,1,0.541981364257343,0.544571319200862,0.0407965133406476,0.108217719583446,0,0.101690118421308,0.180621786391532,0.763079898335848,0.0380886497963535,0.723268706937077,1,0.901604105576638,1,1,1,1,0,1,1,1,1,0.846996292268447
0.708635635964083,0.780200183903041,0.816841916761221,0,0.548336046308389,0.911857199104406,0.559795902934513,0.650478689998104,0.893183953110846,0.766801415774782,1,0.746199737293579,0.782059678962686,0.994557034685329,1,1,0,0.571258854834681,0.965788738050812,1,0,1,0,0.638519125400569,0,0,1,1,0.791497704630992,0,0.655076790260074,0.560643320102119,0.620423989426122,0.777735072828044,0.487428879734864,0.812019602912666,0.744617549159084,0.567379614982538,0.572897859476292,0.974674301828657,0.35274917951505,0,0.113230751293808,0.848053575139743,0,0.744556402182264,0.796273319991125,0,0.117868116471951,0.0445537581755705,0.0822803768481072,0.3949130517884,0.293068921999482,0.265789857289213,0.610470384770286,0,0.273954287768535,0.162587980217836,0,0.767495810657687,0.42353782727372,0.0662478189596875,0.674939219416872,0,0,0.368842881821678,1,0.358539435501861,0.782367009322463,0,0,0.145658253440739,0.241720461868943,1,0.10617253163229,0.276609219130766,1,0.132492747343298,1,0.923111697755357,0.910832019416305,0.795033038648374,0.780361522903159,0.827391855713682,0.822455117210089,0,0.627326804049579,0.497473290221114,0,0.756899342983291,1
0.320200386186385,0.405057182280131,0.293654677010451,0,0.382979617354827,0.612411703892363,0.250188978629422,0.195477512125433,0.519987102022151,0.337419847609245,0.535417333023756,0.478950992092025,0.37035644424829,0.612009007285709,0.923840397523582,0.792384699499954,0,0.204927536367546,0,0,0,0,0,0.47779697293831,0,0.703885802631154,0.695088269390066,0.522565414941025,0.411977777897524,1,0.501264888845974,0.390203984382104,0,0.342374088848864,0,0.287774182622007,0.291257364461289,0.202099866530814,0.265210208624166,0.411073168892744,0.363942204119552,0.218071067015535,0.274067047473835,0.390668580518457,0,0.294773251724625,0.331229620991275,0.115786440003154,0,0.119541243267955,0.0839105069838848,1,1,0.0568256242955297,1,0.0909915317915784,0,1,0,0.312908792033067,1,0.503668251504008,0.273249070958866,0.808951414931785,0.726662380401331,1,0.666057936154064,1,0.409753379729295,0.408225094795515,0.44908009339755,1,1,0,1,1,0.674356523794417,1,0.785469743375783,0.471220693518978,0.609817644831469,0.479566085095272,0.353607126245236,0.42756828429003,0.502016362684787,0,0.284422765970127,0,0,0.410183269277275,0.633828251117796
0.0358176205012019,0.192739543702454,0.0433395941229252,0.254399673333284,0,0.00928125267210989,0.0146784075485923,0,0,0,0,0,0.00736171831419658,0,0.0347921489610613,0.0122400850385968,0,0,0,0,0,0,0.164220542686779,0,0.198171292770501,0,0.942223983824689,0,0.199818433049645,0,0,0.022374736427056,0,0.0168130632678108,0.0407576623733587,0.00406656999606109,0.00972378184631539,0,0.0269609716796456,0,0,0.205482707404636,0.0109268556512691,0,1,0.0350039661233954,0,0.674220380514699,0.509832323963547,0.660187725675424,0.666105193956107,0,0.0248380230573636,0.155463394303475,0.0171016329400609,1,0.744860166482493,0,1,0,0.0583691813190678,0.0539697733098108,0.0410892271767385,0,0,0.057746179761573,0.116472185716588,0.0659631332242059,0,0,0,0,0.0133766722663716,0.61311280100383,0,0.1430704970988,0,0.304778937124651,0,0,0,0,0.00888872316818464,0.0407846711422338,0,0,0.0414027234463561,0.287097293346373,0,0.0165910186417473,0
0.0228815298353748,0.205680735051075,0.214045733274016,0,0.00260954483615995,0,0,0.0928711984734535,0,0,0,0,0,0.00439572387400401,0,0,0,0,0.0261162542295731,0,0,0,0,0,0.194320704677393,0,0.437288529636924,0,0,0,0,0.0150306330381775,0,0,0.0165252732276048,0,0,0,0,0.0289289094865942,0,0.0561101816524959,0,0,0.0908698704570466,0.00768791722588325,0.0731015306360501,1,1,1,1,0,0,1,0,0.825877502182049,1,0,0.425118481904609,0.368208238241912,0,0,0.00938011116324694,0,0,0.0316135895734796,0,0.0683745407271914,0,0.842784380839628,0,0,0,0,0,0,0.0180208446621448,0,0.0272261030726142,0.0990537913628846,0.0463114878660746,0.0722687051556361,0,0,0.0217795623509713,1,0,0.474263004378648,0,0,0.00517087458827982
0,0,0,0,0.121269711410535,0.0688483177773841,0.0291817321587859,0.0472591191665574,0.0653716973160642,0,0.0133870805916298,0,0.0317912612508645,0.134358343108498,0.398426624379137,0,0.0406965475445737,0,0,0.185942800804118,0,0,1,0.135422670680437,0.138821235774355,0,0,0,0,0,0,0.0221134167107727,0,0.0596935804787501,0.0249253225472356,0.0488667498194315,0.0285827038616828,0,0.0293260304881254,0.0873695938500054,0,0.0362005753497553,0.0703180290656426,0,0,0,0.0685330573968043,0.272155943634319,0.179402533731992,0.276328335660884,0.2616042720182,0.175028857525745,0.172855200013478,0.500816106136913,0.331014449593865,0.571482006408943,0.359690161295159,0.126420445352575,0.81072746233988,0.814470068146635,0.337202879744252,1,0,0.423783536631047,0.441064452575804,0.480107686078376,0.179000341373837,0.690363201035566,0.137141057767887,1,0.973473689156412,0.114427992889227,0.603258234673944,0,0.0925571769346868,0.628262898668262,0.107793772922964,0.740009062274594,0.143383085636742,0.0642078322409047,0.0919899063757453,0.0520270642334111,0.0709800833989443,0.0512006999068764,0.0692420915817104,0,0.0291198155792346,0.412979483537714,0,0.0213400276015112,0.0417373850155445
0.125436215231418,0.216994046308454,0.320832241304291,0,0.0875031189311775,0.0367839124759676,0.0049941082940328,0.218523224644443,0,0.0423951310718272,0.0227714786618341,0,0.0292539123362547,0.0562631747926547,0.10170307883496,0,0,0,0.114106854734062,0,0,0,0.356918773292568,0,0.226657192944225,0,0.426823687372327,0,0,0,0,0.0242667672269207,0,0.067449704376564,0.0193650872960904,0.0955562098526732,0.0827810140477336,0,0.00440897288290533,0.133287685457109,0,0.14131375879417,0,0.0786217163537104,0.0307364015301626,0.0590361840518249,0,0.153239361952478,0.115703660393012,0,0,0.00636376801604392,0.0234347286725074,0,0.0605361205364701,0.692200732026272,0.277577964194504,0,0.70226958107664,0.486457683652787,0.0132748616756217,0.142095937749431,0.0599570489593661,0.15749875421043,0.146177882451102,0,0.254698560850895,0,0.194855841118935,0.888052234254471,0,0,0.00706131139203449,0,0,0.0408962503568597,0.147585272653245,0.142501083570592,0.132574543831571,0.103024782252893,0.141414057303938,0.0910792029386001,0.0876446897110867,0.0918510044525484,0.112685565761243,0,0.055744668230367,0.351738179806002,0,0.0615583980909344,0.172131647994295
